test_register_remote_push_user_paramas,"Callable[[_],None]"
test_remote_push_user_endpoints,"Callable[[_],None]"
test_invalid_apns_token,"Callable[[_],None]"
test_push_bouncer_api,"Callable[[_, Any],None]"
mock,Any
setUp,"Callable[[_],None]"
get_message,"Callable[[_, int, int],Message]"
type,int
type_id,int
bounce_request,"Callable[[_],HttpResponse]"
args,Any
kwargs,Any
test_end_to_end,"Callable[[_],None]"
test_end_to_end_connection_error,"Callable[[_],None]"
retry,"Callable[[Any, Any, Any],None]"
queue_name,Any
event,Any
processor,Any
test_disabled_notifications,"Callable[[_],None]"
test_read_message,"Callable[[_],None]"
test_send_notifications_to_bouncer,"Callable[[_],None]"
test_non_bouncer_push,"Callable[[_],None]"
test_send_remove_notifications_to_bouncer,"Callable[[_],None]"
test_non_bouncer_push_remove,"Callable[[_],None]"
test_user_message_does_not_exist,"Callable[[_],None]"
test_user_message_soft_deactivated,"Callable[[_],None]"
send,"Callable[[_, Union[List[PushDeviceToken], None], Dict[str, Any]],None]"
devices,"Union[List[PushDeviceToken], None]"
test_get_apns_client,"Callable[[_],None]"
test_not_configured,"Callable[[_],None]"
test_success,"Callable[[_],None]"
test_http_retry,"Callable[[_],None]"
test_http_retry_eventually_fails,"Callable[[_],None]"
test_modernize_apns_payload,"Callable[[_],None]"
test_get_apns_payload_personal_message,"Callable[[_],None]"
test_get_apns_payload_huddle_message,"Callable[[_],None]"
test_get_apns_payload_redacted_content,"Callable[[_],None]"
test_get_gcm_payload,"Callable[[_],None]"
test_get_gcm_payload_personal,"Callable[[_],None]"
test_get_gcm_payload_stream_notifications,"Callable[[_],None]"
test_get_gcm_payload_redacted_content,"Callable[[_],None]"
test_send_notifications_to_bouncer,"Callable[[_, mock.MagicMock],None]"
__init__,"Callable[[_, int, str],None]"
status,int
content,str
test_500_error,"Callable[[_, mock.MagicMock],None]"
test_400_error,"Callable[[_, mock.MagicMock],None]"
test_400_error_invalid_server_key,"Callable[[_],None]"
test_400_error_when_content_is_not_serializable,"Callable[[_, mock.MagicMock],None]"
test_300_error,"Callable[[_, mock.MagicMock],None]"
test_when_kind_is_none,"Callable[[_],None]"
test_when_kind_is_not_none,"Callable[[_],None]"
test_push_api,"Callable[[_],None]"
setUp,"Callable[[_],None]"
kwargs,Any
test_gcm_is_none,"Callable[[_, mock.MagicMock],None]"
test_json_request_raises_ioerror,"Callable[[_, mock.MagicMock, mock.MagicMock],None]"
test_success,"Callable[[_, mock.MagicMock, mock.MagicMock, mock.MagicMock],None]"
test_equal,"Callable[[_, mock.MagicMock, mock.MagicMock],None]"
test_pushdevice_not_present,"Callable[[_, mock.MagicMock, mock.MagicMock],None]"
get_count,"Callable[[str],int]"
hex_token,str
test_pushdevice_different,"Callable[[_, mock.MagicMock, mock.MagicMock],None]"
get_count,"Callable[[str],int]"
hex_token,str
test_not_registered,"Callable[[_, mock.MagicMock, mock.MagicMock],None]"
get_count,"Callable[[str],int]"
hex_token,str
test_failure,"Callable[[_, mock.MagicMock, mock.MagicMock],None]"
setUp,"Callable[[_],None]"
test_receivers_online_notifications_when_user_is_a_bot,"Callable[[_],None]"
test_receivers_online_notifications_when_user_is_not_a_bot,"Callable[[_],None]"
test_receivers_offline_notifications_when_user_is_a_bot,"Callable[[_],None]"
test_receivers_offline_notifications_when_user_is_not_a_bot,"Callable[[_],None]"
test_receivers_stream_notifications_when_user_is_a_bot,"Callable[[_],None]"
test_receivers_stream_notifications_when_user_is_not_a_bot,"Callable[[_],None]"
test_fixtures,"Callable[[_],None]"
test_backend_only_fixtures,"Callable[[_],None]"
test_push_signup_invalid_host,"Callable[[_],None]"
test_push_signup_invalid_email,"Callable[[_],None]"
test_push_signup_success,"Callable[[_],None]"
setUp,"Callable[[_],None]"
test_pm_to_embedded_bot,"Callable[[_],None]"
test_stream_message_to_embedded_bot,"Callable[[_],None]"
test_stream_message_not_to_embedded_bot,"Callable[[_],None]"
test_message_to_embedded_bot_with_initialize,"Callable[[_],None]"
test_embedded_bot_quit_exception,"Callable[[_],None]"
test_message_embedded_bot_with_invalid_service,"Callable[[_],None]"
setUp,"Callable[[_],None]"
test_list_by_user,"Callable[[_],None]"
test_remove_attachment_exception,"Callable[[_],None]"
test_remove_attachment,"Callable[[_, Any],None]"
ignored,Any
test_list_another_user,"Callable[[_],None]"
test_remove_another_user,"Callable[[_],None]"
test_list_unauthenticated,"Callable[[_],None]"
test_delete_unauthenticated,"Callable[[_],None]"
test_get_subdomain,"Callable[[_],None]"
request_mock,"Callable[[str],Any]"
host,str
test,"Callable[[str, str],None]"
expected,str
host,str
plusport,bool
external_host,str
_assert_update_does_not_notify_anybody,"Callable[[_, int, str],None]"
message_id,int
content,str
test_updates_with_pm_mention,"Callable[[_],None]"
_login_and_send_original_stream_message,"Callable[[_, str],int]"
content,str
_get_queued_data_for_message_update,"Callable[[_, int, str, bool],Dict[str, Any]]"
message_id,int
content,str
expect_short_circuit,bool
fake_publish,"Callable[[str, Union[Mapping[str, Any], str]],None]"
queue_name,str
event,"Union[Mapping[str, Any], str]"
args,Any
test_updates_with_stream_mention,"Callable[[_],None]"
test_second_mention_is_ignored,"Callable[[_],None]"
_turn_on_stream_push_for_cordelia,"Callable[[_],None]"
test_updates_with_stream_push_notify,"Callable[[_],None]"
_cordelia_connected_to_zulip,"Callable[[_],Any]"
test_stream_push_notify_for_sorta_present_user,"Callable[[_],None]"
_make_cordelia_present_on_web,"Callable[[_],None]"
test_stream_push_notify_for_fully_present_user,"Callable[[_],None]"
test_always_push_notify_for_fully_present_mentioned_user,"Callable[[_],None]"
test_always_push_notify_for_fully_present_boring_user,"Callable[[_],None]"
test_updates_with_stream_mention_of_sorta_present_user,"Callable[[_],None]"
test_updates_with_stream_mention_of_fully_present_user,"Callable[[_],None]"
get_bot_user,"Callable[[_, str],UserProfile]"
email,str
assert_num_bots_equal,"Callable[[_, int],None]"
count,int
extras,Any
test_bot_domain,"Callable[[_],None]"
deactivate_bot,"Callable[[_],None]"
test_add_bot_with_bad_username,"Callable[[_],None]"
test_add_bot_with_no_name,"Callable[[_],None]"
test_json_users_with_bots,"Callable[[_],None]"
test_add_bot,"Callable[[_],None]"
events,"List[Mapping[str, Any]]"
test_add_bot_with_username_in_use,"Callable[[_],None]"
test_add_bot_with_user_avatar,"Callable[[_],None]"
test_add_bot_with_too_many_files,"Callable[[_],None]"
test_add_bot_with_default_sending_stream,"Callable[[_],None]"
test_add_bot_with_default_sending_stream_not_subscribed,"Callable[[_],None]"
test_bot_add_subscription,"Callable[[_],None]"
events,"List[Mapping[str, Any]]"
events_bot,"List[Mapping[str, Any]]"
test_add_bot_with_default_sending_stream_private_allowed,"Callable[[_],None]"
events,"List[Mapping[str, Any]]"
test_add_bot_with_default_sending_stream_private_denied,"Callable[[_],None]"
test_add_bot_with_default_events_register_stream,"Callable[[_],None]"
test_add_bot_with_default_events_register_stream_private_allowed,"Callable[[_],None]"
events,"List[Mapping[str, Any]]"
test_add_bot_with_default_events_register_stream_private_denied,"Callable[[_],None]"
test_add_bot_with_default_all_public_streams,"Callable[[_],None]"
test_deactivate_bot,"Callable[[_],None]"
test_deactivate_bogus_bot,"Callable[[_],None]"
test_deactivate_bot_with_owner_deactivation,"Callable[[_],None]"
test_cannot_deactivate_other_realm_bot,"Callable[[_],None]"
test_bot_deactivation_attacks,"Callable[[_],None]"
test_bot_permissions,"Callable[[_],None]"
test_update_api_key,"Callable[[_],None]"
test_update_api_key_for_invalid_user,"Callable[[_],None]"
test_add_bot_with_bot_type_default,"Callable[[_],None]"
test_add_bot_with_bot_type_incoming_webhook,"Callable[[_],None]"
test_add_bot_with_bot_type_invalid,"Callable[[_],None]"
test_no_generic_bots_allowed_for_non_admins,"Callable[[_],None]"
test_no_generic_bot_reactivation_allowed_for_non_admins,"Callable[[_],None]"
test_no_generic_bots_allowed_for_admins,"Callable[[_],None]"
test_no_bots_allowed_for_non_admins,"Callable[[_],None]"
test_no_bots_allowed_for_admins,"Callable[[_],None]"
test_patch_bot_full_name,"Callable[[_],None]"
test_patch_bot_full_name_in_use,"Callable[[_],None]"
test_patch_bot_full_name_non_bot,"Callable[[_],None]"
test_patch_bot_owner,"Callable[[_],None]"
test_patch_bot_owner_bad_user_id,"Callable[[_],None]"
test_patch_bot_owner_deactivated,"Callable[[_],None]"
test_patch_bot_owner_must_be_in_same_realm,"Callable[[_],None]"
test_patch_bot_owner_noop,"Callable[[_],None]"
test_patch_bot_owner_a_bot,"Callable[[_],None]"
test_patch_bot_avatar,"Callable[[_],None]"
test_patch_bot_to_stream,"Callable[[_],None]"
test_patch_bot_to_stream_not_subscribed,"Callable[[_],None]"
test_patch_bot_to_stream_none,"Callable[[_],None]"
test_patch_bot_to_stream_private_allowed,"Callable[[_],None]"
test_patch_bot_to_stream_private_denied,"Callable[[_],None]"
test_patch_bot_to_stream_not_found,"Callable[[_],None]"
test_patch_bot_events_register_stream,"Callable[[_],None]"
test_patch_bot_events_register_stream_allowed,"Callable[[_],None]"
test_patch_bot_events_register_stream_denied,"Callable[[_],None]"
test_patch_bot_events_register_stream_none,"Callable[[_],None]"
test_patch_bot_events_register_stream_not_found,"Callable[[_],None]"
test_patch_bot_default_all_public_streams_true,"Callable[[_],None]"
test_patch_bot_default_all_public_streams_false,"Callable[[_],None]"
test_patch_bot_via_post,"Callable[[_],None]"
test_patch_bogus_bot,"Callable[[_],None]"
test_patch_outgoing_webhook_bot,"Callable[[_],None]"
test_patch_bot_config_data,"Callable[[_, MagicMock],None]"
mock_validate_config,MagicMock
test_create_outgoing_webhook_bot,"Callable[[_],None]"
extras,Any
test_get_bot_handler,"Callable[[_],None]"
test_if_each_embedded_bot_service_exists,"Callable[[_],None]"
test_outgoing_webhook_interface_type,"Callable[[_],None]"
test_create_embedded_bot_with_disabled_embedded_bots,"Callable[[_],None]"
extras,Any
test_create_embedded_bot,"Callable[[_],None]"
extras,Any
test_create_embedded_bot_with_incorrect_service_name,"Callable[[_],None]"
extras,Any
test_create_embedded_bot_with_invalid_config_value,"Callable[[_],None]"
extras,Any
test_is_cross_realm_bot_email,"Callable[[_],None]"
_make_output_dir,"Callable[[_],str]"
test_gitter_import_data_conversion,"Callable[[_, mock.Mock],None]"
read_file,"Callable[[str],Any]"
output_file,str
get_set,"Callable[[List[Dict[str, Any]], str],Set[str]]"
data,"List[Dict[str, Any]]"
field,str
test_gitter_import_to_existing_database,"Callable[[_, mock.Mock],None]"
test_get_usermentions,"Callable[[_],None]"
test_valid_hesiod,"Callable[[_],None]"
test_invalid_hesiod,"Callable[[_],None]"
test_mailinglist,"Callable[[_],None]"
test_notmailinglist,"Callable[[_],None]"
setUp,"Callable[[_],None]"
tearDown,"Callable[[_],None]"
send_api_message,"Callable[[_, str, str],HttpResponse]"
email,str
content,str
test_headers,"Callable[[_],None]"
test_ratelimit_decrease,"Callable[[_],None]"
test_hit_ratelimits,"Callable[[_],None]"
test_activity,"Callable[[_, mock.Mock],None]"
test_client_stringification,"Callable[[_],None]"
test_date_logic,"Callable[[_],None]"
back_date,"Callable[[int],None]"
num_weeks,int
test_push_tokens,"Callable[[_],None]"
pushable,"Callable[[],bool]"
test_invalid_presence,"Callable[[_],None]"
test_set_idle,"Callable[[_],None]"
test_set_active,"Callable[[_],None]"
test_new_user_input,"Callable[[_, mock.Mock],None]"
test_filter_presence_idle_user_ids,"Callable[[_],None]"
test_no_mit,"Callable[[_],None]"
test_mirror_presence,"Callable[[_],None]"
_simulate_mirror_activity_for_user,"Callable[[_, UserProfile],None]"
user_profile,UserProfile
test_same_realm,"Callable[[_],None]"
test_single_user_get,"Callable[[_],None]"
test_ping_only,"Callable[[_],None]"
_send_presence_for_aggregated_tests,"Callable[[_, str, str, datetime.datetime],Dict[str, Dict[str, Any]]]"
email,str
status,str
test_aggregated_info,"Callable[[_],None]"
test_aggregated_presense_active,"Callable[[_],None]"
test_aggregated_presense_idle,"Callable[[_],None]"
test_aggregated_presense_mixed,"Callable[[_],None]"
test_aggregated_presense_offline,"Callable[[_],None]"
test_get_statuses,"Callable[[_],None]"
do_test_session,"Callable[[_, str, Callable[[],Any], Realm, bool],None]"
user,str
action,"Callable[[],Any]"
realm,Realm
expected_result,bool
test_delete_session,"Callable[[_],None]"
test_delete_user_sessions,"Callable[[_],None]"
test_delete_realm_user_sessions,"Callable[[_],None]"
test_delete_all_user_sessions,"Callable[[_],None]"
test_delete_all_deactivated_user_sessions,"Callable[[_],None]"
get_sqlalchemy_query_params,"Callable[[str],Dict[str, str]]"
query,str
fix_ws,"Callable[[str],str]"
s,str
get_recipient_id_for_stream_name,"Callable[[Realm, str],str]"
realm,Realm
stream_name,str
mute_stream,"Callable[[Realm, str, str],None]"
realm,Realm
user_profile,str
stream_name,str
first_visible_id_as,"Callable[[int],Any]"
message_id,int
setUp,"Callable[[_],None]"
test_add_term_using_not_defined_operator,"Callable[[_],None]"
test_add_term_using_stream_operator,"Callable[[_],None]"
test_add_term_using_stream_operator_and_negated,"Callable[[_],None]"
test_add_term_using_stream_operator_and_non_existing_operand_should_raise_error,"Callable[[_],None]"
test_add_term_using_is_operator_and_private_operand,"Callable[[_],None]"
test_add_term_using_is_operator_private_operand_and_negated,"Callable[[_],None]"
test_add_term_using_is_operator_and_non_private_operand,"Callable[[_],None]"
test_add_term_using_is_operator_and_unread_operand,"Callable[[_],None]"
test_add_term_using_is_operator_and_unread_operand_and_negated,"Callable[[_],None]"
test_add_term_using_is_operator_non_private_operand_and_negated,"Callable[[_],None]"
test_add_term_using_non_supported_operator_should_raise_error,"Callable[[_],None]"
test_add_term_using_topic_operator_and_lunch_operand,"Callable[[_],None]"
test_add_term_using_topic_operator_lunch_operand_and_negated,"Callable[[_],None]"
test_add_term_using_topic_operator_and_personal_operand,"Callable[[_],None]"
test_add_term_using_topic_operator_personal_operand_and_negated,"Callable[[_],None]"
test_add_term_using_sender_operator,"Callable[[_],None]"
test_add_term_using_sender_operator_and_negated,"Callable[[_],None]"
test_add_term_using_sender_operator_with_non_existing_user_as_operand,"Callable[[_],None]"
test_add_term_using_pm_with_operator_and_not_the_same_user_as_operand,"Callable[[_],None]"
test_add_term_using_pm_with_operator_not_the_same_user_as_operand_and_negated,"Callable[[_],None]"
test_add_term_using_pm_with_operator_the_same_user_as_operand,"Callable[[_],None]"
test_add_term_using_pm_with_operator_the_same_user_as_operand_and_negated,"Callable[[_],None]"
test_add_term_using_pm_with_operator_and_self_and_user_as_operand,"Callable[[_],None]"
test_add_term_using_pm_with_operator_more_than_one_user_as_operand,"Callable[[_],None]"
test_add_term_using_pm_with_operator_self_and_user_as_operand_and_negated,"Callable[[_],None]"
test_add_term_using_pm_with_operator_more_than_one_user_as_operand_and_negated,"Callable[[_],None]"
test_add_term_using_pm_with_operator_with_comma_noise,"Callable[[_],None]"
test_add_term_using_pm_with_operator_with_existing_and_non_existing_user_as_operand,"Callable[[_],None]"
test_add_term_using_id_operator,"Callable[[_],None]"
test_add_term_using_id_operator_invalid,"Callable[[_],None]"
test_add_term_using_id_operator_and_negated,"Callable[[_],None]"
test_add_term_using_group_pm_operator_and_not_the_same_user_as_operand,"Callable[[_],None]"
test_add_term_using_group_pm_operator_not_the_same_user_as_operand_and_negated,"Callable[[_],None]"
test_add_term_using_group_pm_operator_with_non_existing_user_as_operand,"Callable[[_],None]"
test_add_term_using_search_operator,"Callable[[_],None]"
test_add_term_using_search_operator_and_negated,"Callable[[_],None]"
test_add_term_using_search_operator_pgroonga,"Callable[[_],None]"
test_add_term_using_search_operator_and_negated_pgroonga,"Callable[[_],None]"
test_add_term_using_has_operator_and_attachment_operand,"Callable[[_],None]"
test_add_term_using_has_operator_attachment_operand_and_negated,"Callable[[_],None]"
test_add_term_using_has_operator_and_image_operand,"Callable[[_],None]"
test_add_term_using_has_operator_image_operand_and_negated,"Callable[[_],None]"
test_add_term_using_has_operator_and_link_operand,"Callable[[_],None]"
